"deviceId","date","time","locationStatus","latitude","longitude","mobileStatus","netType","roaming","downstreamBandwidth","upstreamBandwidth","rx","tx","asuLevel","cqi","dbm","level","rsrp","rsrq","rssi","rssnr","earfcn","band","frequency","ci","pci","tag","downlink","uplink","networkOperator","chipOperator","mcc","mnc","bluetoothStatus"
"70ca26565b6202ab","08/02/2023","22:14:15","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","50","2147483647","-90","3","-90","-8","-63","-3.0","3350","7","2600 MHz","230508290","320","50119","2680.0","2560.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","22:14:16","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","50","2147483647","-90","3","-90","-8","-63","-3.0","3350","7","2600 MHz","230508290","320","50119","2680.0","2560.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:29","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:30","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:31","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:32","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:33","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:34","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:35","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:36","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:37","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:38","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:39","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:40","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:41","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:42","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:43","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:44","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","602 B","435 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:45","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:46","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:47","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:48","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:49","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:50","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:51","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:52","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:53","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:54","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:55","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:56","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:57","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:58","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:35:59","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:00","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:01","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:02","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:03","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:04","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:05","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:06","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:07","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:08","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:09","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:10","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:11","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:12","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:13","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:14","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:15","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:16","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:17","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:18","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:19","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:20","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:21","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:22","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:23","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:24","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:36:25","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:38:04","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:38:05","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:38:06","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:38:07","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:38:08","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:38:09","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:38:10","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:38:11","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:38:12","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","23:38:13","1","-22.90879126","-47.05783155","1","4G","-1","30000","15000","0 B","0 B","72","2147483647","-68","4","-68","-11","-51","-3.0","1750","3","1800 MHz","230508310","320","50119","1860.0","1765.0","Vivo","Vivo","724","10","4"
