"device_id","date","time","wifi_status","ssid","ip","signal_level","network_id","speed","tx_link_speed","rx_link_speed","max_tx_link_speed","max_rx_link_speed","frequency","standard","rssi","wap","mobile_status","mobile_mod","mobile_roaming","mobile_rx","mobile_tx","network_operator","chip_operator","chip_mcc","chip_mnc","bluetooth_status","name_bluetooth"
"8cf28808012f2eab","10/02/2022","13:36:52","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:36:53","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:36:54","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","260","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:36:55","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","260","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:36:56","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","260","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:36:57","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","260","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:36:58","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","260","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:36:59","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","260","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:00","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:01","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:02","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:03","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:04","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:05","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:06","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:07","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:08","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:09","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:10","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:11","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:12","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","325","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:13","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","325","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:14","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:15","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:16","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:17","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","260","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:18","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","260","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:19","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","260","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:20","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","260","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:21","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:22","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:23","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:24","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:25","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:26","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:27","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:28","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:29","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:30","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:31","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:32","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:33","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","260","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:34","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","260","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:35","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","260","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:36","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:37","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:38","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-69","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:39","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:40","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:41","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:42","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","325","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:43","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","325","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:44","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","325","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:45","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:46","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:47","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:48","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:49","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:50","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:51","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:52","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:53","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:54","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:55","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:56","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:57","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","292","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:37:59","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","292","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:00","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","292","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:01","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:02","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:03","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:04","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:05","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:06","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:07","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:08","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:09","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:10","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:11","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:12","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:13","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","292","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:14","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","292","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:15","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","292","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:16","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:17","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:18","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:19","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:20","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:21","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:22","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:23","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:24","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:25","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:26","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:27","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:28","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","292","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:29","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","292","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:30","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","292","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:31","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","195","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:32","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","195","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:33","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","195","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:34","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:35","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:36","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:37","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:38","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:39","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","195","195","292","433","433","5260","5","-67","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:40","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","292","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:41","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","292","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:42","1","""VIVOFIBRA-2953-5G""","192.168.15.18","3","5","195","195","292","433","433","5260","5","-66","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
"8cf28808012f2eab","10/02/2022","13:38:43","1","""VIVOFIBRA-2953-5G""","192.168.15.18","2","5","130","130","292","433","433","5260","5","-68","94:ea:ea:94:29:5e","1","-1","-1","0","0","Oi","Oi","724","31","0","moto g(30)"
