"deviceId","date","time","locationStatus","latitude","longitude","mobileStatus","netType","roaming","downstreamBandwidth","upstreamBandwidth","rx","tx","asuLevel","cqi","dbm","level","rsrp","rsrq","rssi","rssnr","earfcn","band","frequency","ci","pci","tag","downlink","uplink","networkOperator","chipOperator","mcc","mnc","bluetoothStatus"
"3d4c6129617d84c4","11/02/2023","19:05:06","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","3 KB","32 KB","39","2147483647","-101","2","-101","-11","-65","-3.0","3350","7","2600 MHz","82295043","379","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:07","1","0.0","0.0","1","4G","-1","30000","15000","8 KB","44 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:05:08","1","0.0","0.0","1","4G","-1","30000","15000","33 KB","47 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:05:09","1","0.0","0.0","1","4G","-1","30000","15000","17 KB","28 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:05:10","1","0.0","0.0","1","4G","-1","30000","15000","17 KB","21 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:05:11","1","0.0","0.0","1","4G","-1","30000","15000","0 B","17 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:05:12","1","0.0","0.0","1","4G","-1","30000","15000","0 B","320 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:05:13","1","0.0","0.0","1","4G","-1","30000","15000","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:05:14","1","0.0","0.0","1","4G","-1","30000","15000","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:05:15","1","0.0","0.0","1","4G","-1","30000","15000","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:05:16","1","0.0","0.0","1","4G","-1","30000","15000","0 B","3 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:05:17","1","0.0","0.0","1","4G","-1","30000","15000","0 B","166 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:05:18","1","0.0","0.0","1","4G","-1","30000","15000","0 B","35 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:05:19","1","0.0","0.0","1","4G","-1","30000","15000","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:05:20","1","0.0","0.0","1","4G","-1","30000","15000","0 B","12 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:05:21","1","0.0","0.0","1","4G","-1","30000","15000","174 KB","3 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:05:22","1","0.0","0.0","1","4G","-1","30000","15000","0 B","9 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:05:23","1","0.0","0.0","1","4G","-1","30000","15000","0 B","9 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:05:24","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","565 B","8 KB","38","2147483647","-102","2","-102","-16","-63","-3.0","3350","7","2600 MHz","82295043","379","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:25","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","39","2147483647","-101","2","-101","-14","-63","-3.0","3350","7","2600 MHz","82295043","379","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:26","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","39","2147483647","-101","2","-101","-14","-63","-3.0","3350","7","2600 MHz","82295043","379","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:27","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","39","2147483647","-102","2","-102","-15","-63","-3.0","3350","7","2600 MHz","82295043","379","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:28","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","38","2147483647","-102","2","-102","-15","-63","-3.0","3350","7","2600 MHz","82295043","379","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:29","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","38","2147483647","-102","2","-102","-16","-63","-3.0","3350","7","2600 MHz","82295043","379","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:30","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","38","2147483647","-102","2","-102","-16","-63","-3.0","3350","7","2600 MHz","82295043","379","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:31","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","38","2147483647","-102","2","-102","-16","-63","-3.0","3350","7","2600 MHz","82295043","379","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:32","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","39","2147483647","-101","2","-101","-15","-63","-3.0","3350","7","2600 MHz","82295043","379","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:33","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","39","2147483647","-101","2","-101","-15","-63","-3.0","3350","7","2600 MHz","82295043","379","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:34","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","39","2147483647","-101","2","-101","-15","-63","-3.0","3350","7","2600 MHz","82295043","379","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:35","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","36","2147483647","-104","2","-104","-17","-63","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:36","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","36","2147483647","-104","2","-104","-17","-63","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:37","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","36","2147483647","-104","2","-104","-17","-63","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:38","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","53","2147483647","-87","3","-87","-12","-57","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:39","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","53","2147483647","-87","3","-87","-12","-57","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:40","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","53","2147483647","-87","3","-87","-13","-53","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:41","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","55","2147483647","-85","4","-85","-13","-53","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:42","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","55","2147483647","-85","4","-85","-13","-53","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:43","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","55","2147483647","-85","4","-85","-11","-57","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:44","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","55","2147483647","-85","4","-85","-11","-57","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:45","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","56","2147483647","-84","4","-84","-14","-51","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:46","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","56","2147483647","-84","4","-84","-14","-51","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:47","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","56","2147483647","-84","4","-84","-14","-51","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:48","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","56","2147483647","-84","4","-84","-14","-51","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:49","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","56","2147483647","-84","4","-84","-16","-51","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:50","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","56","2147483647","-84","4","-84","-16","-51","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:51","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","57","2147483647","-83","4","-83","-13","-51","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:52","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","57","2147483647","-83","4","-83","-13","-51","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:53","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","57","2147483647","-83","4","-83","-14","-51","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:54","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","57","2147483647","-83","4","-83","-14","-51","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:55","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","60 B","168 B","59","2147483647","-81","4","-81","-10","-55","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:56","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","59","2147483647","-81","4","-81","-10","-55","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:57","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","57","2147483647","-83","4","-83","-13","-53","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:58","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","432 B","360 B","57","2147483647","-83","4","-83","-13","-53","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:05:59","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","72 B","60 B","57","2147483647","-83","4","-83","-12","-55","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:06:00","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","648 B","708 B","57","2147483647","-83","4","-83","-12","-55","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:06:01","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","57","2147483647","-83","4","-83","-12","-53","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:06:02","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","72 B","60 B","57","2147483647","-83","4","-83","-12","-53","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:06:03","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","57","2147483647","-83","4","-83","-12","-53","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:06:04","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","57","2147483647","-83","4","-83","-12","-53","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:06:05","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","55","2147483647","-85","4","-85","-13","-53","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:06:06","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","55","2147483647","-85","4","-85","-13","-53","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:06:07","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","56","2147483647","-84","4","-84","-13","-53","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:06:08","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","72 B","72 B","56","2147483647","-84","4","-84","-13","-53","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:06:09","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","55","2147483647","-85","4","-85","-12","-57","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:06:10","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","55","2147483647","-85","4","-85","-12","-57","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:06:11","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","56","2147483647","-84","4","-84","-11","-55","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:06:12","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","56","2147483647","-84","4","-84","-11","-55","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:06:13","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","56","2147483647","-84","4","-84","-12","-55","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:06:14","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","56","2147483647","-84","4","-84","-12","-55","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:06:15","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","56","2147483647","-84","4","-84","-12","-55","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:06:16","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","56","2147483647","-84","4","-84","-12","-55","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:06:17","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","55","2147483647","-85","4","-85","-12","-51","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:06:18","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","55","2147483647","-85","4","-85","-12","-51","-3.0","9510","28","700 MHz","82295092","371","53292","788.0","733.0","VIVO","VIVO","724","11","0"
